walking_time,cycling_time,multi_d,health_dep
9.94425964355469,2.97668482462565,27.047,0.85
9.94425964355469,2.99900639851888,27.047,0.85
10.0196156819661,2.99900639851888,27.047,0.85
10.0196156819661,3.02159754435221,27.047,0.85
10.2810709635417,3.07863540649414,27.047,0.85
10.2810709635417,3.07863540649414,27.047,0.85
10.2810709635417,3.09698893229167,27.047,0.85
10.3418823242187,3.09698893229167,27.047,0.85
10.3418823242187,3.09698893229167,27.047,0.85
10.3418823242187,3.11521962483724,27.047,0.85
10.4026926676432,3.11521962483724,27.047,0.85
10.583534749349,3.16947224934896,27.047,0.85
10.583534749349,3.18770294189453,27.047,0.85
10.010688273112,2.98728408813477,27.047,0.85
10.0693664550781,3.05706507364909,27.047,0.85
10.2434112548828,3.05706507364909,27.047,0.85
10.3020884195964,3.07466812133789,27.047,0.85
10.3020884195964,3.07466812133789,27.047,0.85
10.3568145751953,3.09100875854492,27.047,0.85
10.0590291341146,3.01086095174154,27.047,0.85
10.0590291341146,3.01086095174154,27.047,0.85
10.0590291341146,3.01086095174154,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
9.95094604492187,2.89791437784831,27.047,0.85
6.25518035888672,1.88077761332194,27.047,0.85
6.87798360188802,2.0676767985026,27.047,0.85
6.73378601074219,2.01065432230632,27.047,0.85
6.73378601074219,2.02440821329753,27.047,0.85
6.73378601074219,2.02440821329753,27.047,0.85
6.58958841959635,1.96738560994466,27.047,0.85
6.58958841959635,1.9811393737793,27.047,0.85
6.58958841959635,1.9811393737793,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
6.87798360188802,2.0676767985026,27.047,0.85
6.39951375325521,1.92411702473958,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
6.87798360188802,2.0676767985026,27.047,0.85
7.01553649902344,2.10888455708822,27.047,0.85
6.27484792073568,1.8896603902181,27.047,0.85
6.40837046305339,1.92973302205404,27.047,0.85
5.98690541585286,1.80329348246257,27.047,0.85
6.87798360188802,2.0676767985026,27.047,0.85
6.87798360188802,2.0676767985026,27.047,0.85
6.73378601074219,2.01065432230632,27.047,0.85
6.73378601074219,2.02440821329753,27.047,0.85
6.73378601074219,2.02440821329753,27.047,0.85
6.58958841959635,1.96738560994466,27.047,0.85
6.58958841959635,1.9811393737793,27.047,0.85
6.39951375325521,1.92411702473958,27.047,0.85
6.39951375325521,1.92411702473958,27.047,0.85
6.39951375325521,1.92411702473958,27.047,0.85
6.25518035888672,1.86709454854329,27.047,0.85
6.25518035888672,1.88077761332194,27.047,0.85
6.87100270589193,2.06551500956217,27.047,0.85
7.06109161376953,2.10888455708822,27.047,0.85
7.01553649902344,2.10888455708822,27.047,0.85
7.01553649902344,2.10888455708822,27.047,0.85
7.20562540690104,2.16591135660807,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.59005177815755,1.66195704142253,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
5.93397064208984,1.78698997497559,27.047,0.85
4.5372309366862,1.36330693562826,27.047,0.85
4.5372309366862,1.36330693562826,27.047,0.85
4.5372309366862,1.36330693562826,27.047,0.85
4.5372309366862,1.36330693562826,27.047,0.85
4.5372309366862,1.36330693562826,27.047,0.85
4.5372309366862,1.36330693562826,27.047,0.85
4.57894236246745,1.36893870035807,27.047,0.85
4.57894236246745,1.36893870035807,27.047,0.85
4.57894236246745,1.37582028706868,27.047,0.85
4.57894236246745,1.37582028706868,27.047,0.85
4.55598754882813,1.36893870035807,27.047,0.85
4.55598754882813,1.36893870035807,27.047,0.85
4.59769897460937,1.3814520517985,27.047,0.85
4.59769897460937,1.3814520517985,27.047,0.85
4.6206537882487,1.3814520517985,27.047,0.85
4.6206537882487,1.3814520517985,27.047,0.85
4.65117645263672,1.43912035624186,27.047,0.85
4.65117645263672,1.43912035624186,27.047,0.85
4.69214426676432,1.38779576619466,27.047,0.85
4.69214426676432,1.38779576619466,27.047,0.85
4.49551951090495,1.35079345703125,27.047,0.85
4.57894236246745,1.37582028706868,27.047,0.85
10.2322916666667,3.0370127360026,27.047,0.85
10.2322916666667,3.0370127360026,27.047,0.85
10.2322916666667,3.0370127360026,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
6.19247385660807,1.79260012308757,27.047,0.85
6.19247385660807,1.79260012308757,27.047,0.85
6.06583811442057,1.84836069742839,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
5.95029805501302,1.79260012308757,27.047,0.85
3.75885289510091,1.14471651713053,27.047,0.85
3.75885289510091,1.14471651713053,27.047,0.85
3.93620173136393,1.14471651713053,27.047,0.85
3.93620173136393,1.14471651713053,27.047,0.85
3.89983215332031,1.18874282836914,27.047,0.85
3.70447311401367,1.07160733540853,27.047,0.85
3.70447311401367,1.07160733540853,27.047,0.85
4.41862640380859,1.34438107808431,27.047,0.85
3.75885289510091,1.14471651713053,27.047,0.85
3.75885289510091,1.14471651713053,27.047,0.85
3.75885289510091,1.14471651713053,27.047,0.85
3.93620173136393,1.14471651713053,27.047,0.85
4.63641306559245,1.40963706970215,27.047,0.85
4.80934448242188,1.46151644388835,27.047,0.85
4.80934448242188,1.40294876098633,27.047,0.85
4.9822758992513,1.4548282623291,27.047,0.85
5.10881601969401,1.53376375834147,27.047,0.85
4.97078603108724,1.49235483805339,27.047,0.85
4.97078603108724,1.49235483805339,27.047,0.85
4.83275604248047,1.45094579060872,27.047,0.85
4.83275604248047,1.45094579060872,27.047,0.85
4.6947260538737,1.40953687032064,27.047,0.85
4.6947260538737,1.40953687032064,27.047,0.85
4.56946716308594,1.36812782287598,27.047,0.85
4.56946716308594,1.36812782287598,27.047,0.85
4.07276357014974,1.18205451965332,27.047,0.85
4.07276357014974,1.18205451965332,27.047,0.85
3.75885289510091,1.14471651713053,27.047,0.85
3.70447311401367,1.07160733540853,27.047,0.85
3.70447311401367,1.07160733540853,27.047,0.85
5.12123463948568,1.5432139078776,27.047,0.85
4.78143513997396,1.41453959147135,27.047,0.85
4.74046732584635,1.46586418151855,27.047,0.85
4.82240346272786,1.42682991027832,27.047,0.85
4.64239451090495,1.41068827311198,27.047,0.85
4.64239451090495,1.41068827311198,27.047,0.85
4.62442169189453,1.38450406392415,27.047,0.85
4.62442169189453,1.38450406392415,27.047,0.85
4.76109517415365,1.42550608317057,27.047,0.85
4.74735666910807,1.42550608317057,27.047,0.85
4.88403015136719,1.46650810241699,27.047,0.85
4.88403015136719,1.46650810241699,27.047,0.85
4.88403015136719,1.46650810241699,27.047,0.85
5.0207036336263,1.50751024881999,27.047,0.85
5.0207036336263,1.50751024881999,27.047,0.85
5.28776092529297,1.56635030110677,27.047,0.85
5.32872873942057,1.57864061991374,27.047,0.85
5.32872873942057,1.57864061991374,27.047,0.85
5.32872873942057,1.57864061991374,27.047,0.85
5.22480773925781,1.5576847076416,27.047,0.85
5.12116902669271,1.5576847076416,27.047,0.85
5.00106964111328,1.52165489196777,27.047,0.85
5.00106964111328,1.52165489196777,27.047,0.85
4.88096974690755,1.45455474853516,27.047,0.85
4.76087036132813,1.41852493286133,27.047,0.85
4.6407709757487,1.38249499003092,27.047,0.85
4.6407709757487,1.38249499003092,27.047,0.85
4.6407709757487,1.38249499003092,27.047,0.85
4.52067108154297,1.3464651743571,27.047,0.85
4.40057169596354,1.31043535868327,27.047,0.85
4.74046732584635,1.46586418151855,27.047,0.85
4.74046732584635,1.46586418151855,27.047,0.85
4.64239451090495,1.41068827311198,27.047,0.85
4.64239451090495,1.41068827311198,27.047,0.85
4.64239451090495,1.41068827311198,27.047,0.85
4.64239451090495,1.41068827311198,27.047,0.85
4.74046732584635,1.46586418151855,27.047,0.85
4.76087036132813,1.41852493286133,27.047,0.85
4.60203755696615,1.38983116149902,27.047,0.85
2.59738032023112,0.793523724873861,27.047,0.85
2.9775505065918,0.907544835408529,27.047,0.85
2.9775505065918,0.907544835408529,27.047,0.85
2.9775505065918,0.907544835408529,27.047,0.85
2.59738032023112,0.793523724873861,27.047,0.85
5.39660797119141,1.61658172607422,27.047,0.85
5.39660797119141,1.61658172607422,27.047,0.85
4.95553741455078,1.52450625101725,27.047,0.85
5.15737711588542,1.54851226806641,27.047,0.85
5.29405059814453,1.5895144144694,27.047,0.85
5.29405059814453,1.5895144144694,27.047,0.85
5.43180389404297,1.63065058390299,27.047,0.85
5.43180389404297,1.63065058390299,27.047,0.85
2.59738032023112,0.749767557779948,27.047,0.85
2.59738032023112,0.793523724873861,27.047,0.85
4.78691660563151,1.4548282623291,27.047,0.85
4.78691660563151,1.4548282623291,27.047,0.85
4.95984802246094,1.5067076365153,27.047,0.85
4.95984802246094,1.5067076365153,27.047,0.85
4.95553741455078,1.52450625101725,27.047,0.85
4.95553741455078,1.52450625101725,27.047,0.85
5.3731440226237,1.61306457519531,27.047,0.85
5.38487599690755,1.61306457519531,27.047,0.85
5.24684600830078,1.57165552775065,27.047,0.85
5.24684600830078,1.57165552775065,27.047,0.85
5.24684600830078,1.57165552775065,27.047,0.85
5.10881601969401,1.53024660746257,27.047,0.85
5.14050750732422,1.51006342569987,27.047,0.85
2.59738032023112,0.793523724873861,27.047,0.85
5.39660797119141,1.61658172607422,27.047,0.85
3.14985173543294,0.972708066304525,27.047,0.85
3.12350387573242,0.951301002502441,27.047,0.85
3.72075805664063,1.14386291503906,27.047,0.85
3.03524068196615,0.881035995483398,27.047,0.85
3.05271962483724,0.933539644877116,27.047,0.85
2.46054178873698,0.7540833791097,27.047,0.85
2.16467539469401,0.665356890360514,27.047,0.85
2.16467539469401,0.665356890360514,27.047,0.85
2.16467539469401,0.665356890360514,27.047,0.85
2.16467539469401,0.665356890360514,27.047,0.85
3.09050572713216,0.954904238382975,27.047,0.85
2.74808069864909,0.841009203592936,27.047,0.85
2.74808069864909,0.841009203592936,27.047,0.85
2.74808069864909,0.841009203592936,27.047,0.85
2.74808069864909,0.841009203592936,27.047,0.85
2.74808069864909,0.841009203592936,27.047,0.85
2.74808069864909,0.841009203592936,27.047,0.85
2.00971921284994,0.616469637552897,27.047,0.85
2.00971921284994,0.616469637552897,27.047,0.85
3.09050572713216,0.954904238382975,27.047,0.85
3.78010406494141,1.16166674296061,27.047,0.85
3.78010406494141,1.16166674296061,27.047,0.85
2.16467539469401,0.665356890360514,27.047,0.85
2.74808069864909,0.841009203592936,27.047,0.85
2.00971921284994,0.616469637552897,27.047,0.85
2.91902898152669,0.892258707682292,27.047,0.85
2.91902898152669,0.892258707682292,27.047,0.85
2.91902898152669,0.892258707682292,27.047,0.85
2.91902898152669,0.892258707682292,27.047,0.85
3.78010406494141,1.16166674296061,27.047,0.85
3.78010406494141,1.16166674296061,27.047,0.85
2.46054178873698,0.7540833791097,27.047,0.85
2.46054178873698,0.7540833791097,27.047,0.85
3.7850351969401,1.14076131184896,27.047,0.85
4.3410405476888,1.32632649739583,27.047,0.85
4.08980127970378,1.2510061899821,27.047,0.85
3.8385622660319,1.17568600972493,27.047,0.85
3.8385622660319,1.1003657023112,27.047,0.85
3.7850351969401,1.12436281840007,27.047,0.85
3.7850351969401,1.14076131184896,27.047,0.85
4.5672119140625,1.37441596984863,27.047,0.85
4.3410405476888,1.32632649739583,27.047,0.85
3.65803934733073,1.1214776357015,27.047,0.85
4.17635142008464,1.24109344482422,27.047,0.85
4.15742696126302,1.25246760050456,27.047,0.85
3.8944325764974,1.15715967814128,27.047,0.85
4.5672119140625,1.37441596984863,27.047,0.85
3.83973388671875,1.15715967814128,27.047,0.85
3.7850351969401,1.12436281840007,27.047,0.85
3.7850351969401,1.12436281840007,27.047,0.85
3.7850351969401,1.14076131184896,27.047,0.85
3.7850351969401,1.14076131184896,27.047,0.85
3.8944325764974,1.15715967814128,27.047,0.85
3.8385622660319,1.17568600972493,27.047,0.85
3.42633310953776,1.05806407928467,27.047,0.85
3.42633310953776,1.05806407928467,27.047,0.85
3.76132583618164,1.15543874104818,27.047,0.85
3.73724670410156,1.15024108886719,27.047,0.85
4.42042134602865,1.31497866312663,27.047,0.85
3.42633310953776,1.05806407928467,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.32113342285156,1.23935241699219,27.047,0.85
4.04122950236003,1.23935241699219,27.047,0.85
3.42633310953776,1.05806407928467,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.56009063720703,1.37728996276855,27.047,0.85
4.65782216389974,1.37728996276855,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.77686614990234,1.44829610188802,27.047,0.85
4.80437672932943,1.43060760498047,27.047,0.85
4.80437672932943,1.43060760498047,27.047,0.85
4.80437672932943,1.43060760498047,27.047,0.85
4.80437672932943,1.43060760498047,27.047,0.85
4.80437672932943,1.43060760498047,27.047,0.85
4.80437672932943,1.43060760498047,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.58085428873698,1.36635131835937,27.047,0.85
4.77686614990234,1.44829610188802,27.047,0.85
4.77686614990234,1.44829610188802,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05658518473307,1.24701232910156,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
4.05237274169922,1.24574851989746,27.047,0.85
